1.687370743529373806e-03 1.786441088165583281e-03 3.508008602412791919e-03 4.350769812916527486e-03 1.136679219993816381e-03 1.856401043640679973e-03 2.088277833993395539e-03 9.181646891340554438e-04 1.499746141468262604e-03 8.072263513406577383e-05 2.272311426175952984e-03 5.202705238656623070e-04 1.681626884690949056e-03 1.405440925546441397e-04 1.117838873766107874e-04 5.312421851601275939e-03 1.434115948964944081e-03 7.409816323619782777e-05 8.192863454310837096e-03 1.296510528626788243e-03 7.698589893233479843e-03 1.512959411158104443e-03 4.710501671070232987e-04 2.049310483935615906e-03 9.158139681799573568e-06 2.341052067099768221e-04 4.547168779264920691e-03 1.091055470855214229e-04 1.285870943348903434e-04 1.510889754576988852e-03 2.036545331789795139e-03 3.858423008498460221e-04 3.461843994641140322e-03 7.148587256298200303e-05 6.556690776362356294e-05 5.319076617515319100e-03 2.528346136806006086e-03 1.985488745630157974e-03 1.252933014672855724e-03 2.327940575917654409e-03 3.876693818026813888e-03
1.517385884653776884e-03 5.797380290459841490e-04 8.199025760404765606e-04 5.378796020522713661e-03 4.340027990110684186e-04 1.341303206572774798e-03 4.275214741937816143e-04 5.198023573029786348e-04 5.757777398684993386e-03 2.757797677380343098e-04 6.563917183181426629e-05 3.935254996273822130e-03 7.189910160377621651e-03 2.159294981538550928e-04 4.189899300399702042e-05 3.744889283552765846e-03 1.735022873617708683e-03 1.136117778817909671e-05 9.040623845066875219e-04 7.697460940107703209e-03 1.612513035070151091e-03 4.939207108691334724e-03 5.992839811369776726e-03 2.500900533050298691e-03 4.744265728125658846e-06 5.252158298389986157e-04 6.338639068417251110e-04 1.821275363909080625e-04 8.672213007230311632e-04 1.832494395785033703e-03 9.810553601710125804e-04 5.755902202508877963e-05 2.716088289162144065e-03 3.038219256268348545e-05 6.654430975080079258e-05 5.152280859571571441e-03 1.619584421860054135e-03 3.501451690681278706e-03 1.023705107703184016e-03 1.479220853070728481e-03 1.637391315550000169e-03
1.910567219484278576e-03 1.746909339323889782e-03 2.045888941958635271e-03 3.487003637454296184e-03 1.685154054301892532e-03 1.977054143165792813e-03 4.089647600764749653e-03 2.283809116871427826e-03 1.886458250026353716e-03 9.297574813405214188e-05 3.838170607181953711e-03 2.422160692807106847e-04 2.551514959328554048e-03 1.535511150597844074e-04 1.336790403389180701e-04 3.669855918166646958e-03 1.545796415354381203e-03 9.087028331982611193e-05 7.692411455822330529e-04 7.479555857504894059e-03 1.597813777756463627e-03 2.693549774955079652e-03 4.703184528254188666e-03 1.242153757480768882e-04 2.431804218176332106e-05 2.563522426008739614e-05 8.672535721570328107e-03 3.244237378691724539e-04 1.961355240187776482e-04 1.749528579648339287e-03 3.685256061118617581e-03 1.488180065235361843e-04 3.211685532432041312e-03 5.060852819419810368e-05 7.214801102543565181e-05 5.744047304253404110e-03 2.449231911955023280e-03 2.303559503627474088e-03 2.001364820020082053e-03 1.475026179214435551e-03 2.760749336776138502e-03
1.389972366658704652e-03 8.472391148513581981e-04 1.627027004620426294e-03 3.689468979635940945e-03 1.367019699370887725e-03 2.193698119039514359e-03 3.395225905946323147e-02 5.617349524982273579e-04 6.487220860435627401e-03 5.136506262628938013e-04 6.164384917827278989e-05 5.883260914179984716e-03 8.133131694713873058e-04 2.781674104751021047e-04 4.872419147951794600e-04 2.353566731991512621e-03 1.947749722083764448e-03 2.736948079559841117e-05 7.966659763561827548e-03 9.278106070788842826e-04 8.056805136480502463e-03 1.108381905526454898e-03 4.173703491687774658e-04 3.542167450567441141e-03 5.325154320633460110e-06 5.803296279347185246e-04 3.869514829213065946e-03 1.057767024446677929e-04 1.458605443726160658e-04 1.486611203290522099e-03 1.380006462568417192e-03 1.611481202417053282e-04 4.668999804250363421e-03 2.028926350508949490e-05 5.150572083255697655e-05 3.322556894826924311e-03 2.726498093189937914e-03 5.575099876815719016e-03 8.848053049795063943e-04 1.785496121599516395e-03 1.709883028178453643e-03
4.001274472102522850e-03 2.200460614403709769e-03 3.385298310604412326e-04 3.161640698090195743e-03 2.820643468294292515e-03 1.847152458503842441e-03 2.173787506762892008e-03 4.315608867909759110e-03 4.165586389717645943e-03 7.578433360322378576e-05 6.289971931740486518e-04 3.589758176531177231e-04 4.899370018392801068e-04 2.947441703872755083e-03 2.044936751190107262e-04 1.436408655717968984e-03 5.822419375181198294e-03 3.433631015165398428e-05 2.234974200837314042e-03 9.334902837872504841e-03 1.666954904794692950e-03 2.822198485955595797e-03 4.792213207110762596e-03 3.849097702186554670e-04 1.564866670378251001e-05 1.236123665876220966e-04 6.643841089680790728e-03 1.133746671257540557e-04 1.292943372391164194e-04 1.806543092243373394e-03 8.366345136892050505e-04 5.765809546574018760e-05 2.751335140783339565e-03 1.041172341501805877e-04 9.146761728334239921e-03 1.858520855118210081e-04 1.926414520130492703e-03 1.490442524664104072e-03 2.585000556427985343e-03 1.534382517759998654e-03 1.049315098498482284e-04
7.082445376429569520e-03 5.377731066693586378e-04 5.712356300231652721e-04 2.983778575864257186e-03 2.601210109900897478e-03 1.909984121142344841e-03 8.307216984318661381e-04 1.295547832442291332e-02 4.081740395281803426e-04 6.992831695335237005e-05 4.743945631353657568e-04 2.815983753600051053e-04 5.073511361436186919e-04 2.224480812691520017e-03 1.514305408986041509e-04 1.443420825709542570e-03 5.065409005400659838e-03 2.915516923691824683e-04 7.929067646763897359e-03 6.571604838900106920e-04 7.730946663691362977e-03 1.825349221798606807e-03 5.169400049891533172e-04 1.416070065183004136e-03 3.119532071286196348e-05 8.956187085439886613e-05 4.290536418350075244e-03 1.056910279896104411e-04 1.296301776659527138e-04 1.526140215601937827e-03 1.411970939815681680e-03 9.356920187083590931e-05 3.141584627860162949e-03 8.860038090159251957e-05 2.159851704987090636e-04 5.449325527304729050e-03 2.406376049833300248e-03 1.333876225382581854e-03 1.983138399452782658e-03 1.796087657462334822e-03 3.579386539175865353e-03
1.555339485607782485e-03 1.001532801499946130e-03 1.030371795722264967e-03 3.437647975575165195e-03 1.328989019557528161e-03 1.902668919099885980e-03 1.935734266863873773e-02 5.858981121208866379e-04 1.090281908455425185e-02 6.383519202184813855e-04 6.441634825870223239e-05 2.026329453722725080e-03 1.089769862117620329e-03 2.111015884914193565e-04 1.681131667246318570e-04 1.622572187095934959e-03 2.711180180832198708e-03 3.046668331803300536e-05 5.496442855345987435e-04 6.462421818803213043e-03 1.534600573603806060e-03 2.623911109385616922e-03 4.140166158907513695e-03 4.942666488384421086e-04 7.940689429782006793e-06 1.224630323105628451e-04 6.227190855301412663e-03 1.141268095313154203e-04 1.302897793857399594e-04 1.614601970216092593e-03 2.219836470509038186e-03 3.392845158006515226e-03 4.254937021149461825e-03 1.723740370158285872e-05 5.110185158693554851e-05 3.680326910535884361e-03 2.475932504814901385e-03 2.115562023876755692e-03 1.771006750586410832e-03 1.461440330650203446e-03 4.294209784530810003e-04
1.733247316442430028e-03 2.840789203182794188e-03 3.207120593579020507e-03 4.142929341178387681e-03 1.082099978229962307e-03 1.832884589239256465e-03 2.509984443895518693e-03 5.415500863455236305e-04 4.220346771180629591e-03 9.617755364160984971e-05 1.213609271508175901e-04 3.243716828001197232e-04 7.444876688532531131e-04 2.869767602533102144e-04 7.676222949521615754e-04 2.912905351258814491e-03 1.663307719863951154e-03 4.765046159203241731e-04 5.032454291358590473e-04 4.561649891547859062e-03 1.472991378977894740e-03 1.278290624031797008e-03 4.003975559026002468e-03 3.761497640516609084e-04 3.720798595774491631e-05 5.360658797144423899e-05 8.237949004396796782e-03 1.277251788997091483e-04 1.224909041775390484e-04 1.585332630202174143e-03 2.562265432788990611e-03 1.083269609080161943e-04 3.908230711240321363e-03 6.525038799736648147e-05 5.354202649129244027e-03 1.747362315654754693e-04 2.680683039943687791e-03 1.269280947744846379e-03 1.856008135558416408e-03 1.851365107577294077e-03 9.906523642712272649e-05
1.446353476983645988e-03 1.245625863273417148e-03 1.451279336265326328e-03 3.661258596915565721e-03 1.372714906776827375e-03 1.979658856785657638e-03 1.469292627294056797e-02 5.538816544323345954e-04 1.090757963282881250e-02 4.173127488057586424e-04 6.423867981292865096e-05 1.350380267954288515e-03 8.031723037011654536e-04 2.541171188051474079e-04 2.301714566294729106e-04 2.120610893071279892e-03 1.842195858818159631e-03 3.217565823932528598e-05 5.126783393480180287e-04 1.683076986575408971e-03 1.485368110054164498e-03 1.959940677950228801e-03 3.237793008967121845e-03 1.757207905693995926e-03 1.503988428809483588e-05 2.367727066636328588e-04 3.446542095851680247e-03 1.149195326353539425e-04 1.557075023117023970e-04 1.562179064376722180e-03 1.693162567599481531e-03 3.479963082104364953e-03 4.617178189026577804e-03 1.804526000078345000e-05 5.190580947137739092e-05 3.434321851766303051e-03 2.455058990902431702e-03 1.778299765543478982e-03 1.843366969304510716e-03 1.477387796274883414e-03 3.058570991211955001e-04
1.385313189678768347e-03 2.181200671972818427e-03 1.068647841182201845e-03 3.108586957713836176e-03 2.305588450957545953e-03 2.030082191298306082e-03 2.162770488583340347e-04 5.397490437774519990e-04 5.535833494368303659e-03 1.140253581831288750e-04 1.101723361595456223e-04 3.514035399199869438e-04 9.247056992572486034e-03 2.508131210746870725e-04 1.719424523464707069e-04 6.135695496317455054e-03 1.712300013441934565e-03 3.981926707780496672e-05 1.073581444685185911e-03 8.686653295607894842e-03 1.616346175254949717e-03 3.229360702139924023e-03 4.400084569708121243e-03 3.795499995211851869e-04 1.841369898671337360e-05 1.009583884946810642e-04 6.370302716184559136e-03 1.106327576684523181e-04 1.251933521119526107e-04 1.695928459022460208e-03 1.005015643274920038e-03 6.396358822731060788e-05 3.564108106247101688e-03 1.208295379910850897e-04 6.874769965915696578e-03 1.745183909672520610e-04 2.623101894307777217e-03 1.316407443278431229e-03 2.008935432597206208e-03 1.669944160869131196e-03 1.018720080983071842e-04
7.047203999991718051e-03 5.756700387380253971e-04 1.025044336663486280e-03 3.398950555060750375e-03 2.109359801385988706e-03 1.991112062692174545e-03 1.754192676397547902e-03 1.173062884646802750e-02 1.216812929588330985e-04 6.225679567601732347e-05 1.125046340834937953e-03 2.383839755347623977e-04 3.226614967892020916e-03 1.300983127026806034e-04 6.269363277191080113e-05 6.602735292105570836e-03 1.663165618990129204e-03 1.791937067663273108e-04 5.261671140055729050e-04 2.062509867608579295e-03 1.532128214089798629e-03 2.671461737759090772e-03 3.588447387680413631e-03 1.763024317981982080e-03 1.285716365133822267e-05 2.619826299653779450e-04 2.639352770892525353e-03 1.130055896845203226e-04 1.689108647178082429e-04 1.688631088860714476e-03 1.084128339244322696e-03 7.880920294536623849e-05 2.900999126345997058e-03 5.596606824568777308e-05 5.981555957788445884e-05 1.432243638976845646e-04 2.449171499856276583e-03 1.360098262385561101e-03 2.242807256191534006e-03 1.549786127230893401e-03 1.280452897427890313e-04
1.712770054685582412e-03 1.916765635409471312e-03 4.563123481929665104e-03 4.219015500287544469e-03 1.071447830014449210e-03 2.061123577433932041e-03 2.229185902365315997e-03 9.210437760505859597e-04 6.442218206454223281e-04 1.187435089234788372e-04 1.920844383679565226e-03 6.589655953095845771e-04 1.214107695962714619e-03 1.709806228854896806e-04 2.106120589194423185e-04 5.214434554545732681e-03 1.442601420346060646e-03 5.517030997470584452e-05 4.926572115853863334e-04 2.995972818704709887e-03 1.499464247065892099e-03 1.946591836504770303e-03 5.393468587840288819e-03 2.264598774530668379e-04 1.855542908751278231e-05 7.767015995430170960e-05 8.249433143949621780e-03 1.402018965753389632e-04 1.240610121584495573e-04 1.820949038953282749e-03 4.121590532311832263e-03 3.187964208303621367e-04 3.173959274420212751e-03 3.449429146703172211e-05 6.321733787058765608e-05 5.941521304824466838e-03 2.477532459404111712e-03 2.858529197055759141e-03 1.018733332747008948e-03 2.358995951276988620e-03 3.931904807055432854e-03
1.500980427954345855e-03 2.216833514103200200e-03 2.714125761121977034e-03 3.103698790073394949e-03 2.236523048486560496e-03 1.871784335526171985e-03 4.074177042639348548e-04 2.273859147680923516e-03 4.301065178879071244e-04 5.484788471221690997e-05 2.723648274453201439e-03 2.114018587235477861e-04 5.643752694595605135e-03 1.519772566098254282e-04 8.386251802221522938e-05 6.450182432308793415e-03 1.543763512745499568e-03 2.110976044302030133e-05 5.183205765206366344e-04 2.441018435638397845e-03 1.542123162653297143e-03 8.033770805923268416e-04 2.101579075679183093e-03 2.450059750117361329e-04 1.769756139159047513e-05 1.731330567054101130e-05 1.081453417427837883e-02 1.842167926952242797e-04 2.410200977465137839e-04 2.812398213427513751e-03 3.878256361349485988e-03 1.549690292449667996e-04 3.636195661965757435e-03 2.564074483234435493e-03 2.601964006316848167e-05 7.584498440943813482e-05 2.576776377100031996e-03 1.687217969447374344e-03 1.949616319810350664e-03 1.744702065479941666e-03 2.413214919700597694e-03
6.810487015172839165e-03 3.183931330568157136e-04 1.320136711001396179e-03 3.342342912219464779e-03 2.742393786320462823e-03 1.002780565613647923e-03 1.135663944296538830e-03 2.929444890469312668e-03 1.152999575424473733e-04 4.391998239346624888e-05 1.607247543385407649e-03 6.538524909653158068e-05 7.336545095313340425e-04 3.945376374758780003e-04 6.756950278941076249e-05 1.920460781548172235e-03 2.249526791274547577e-03 2.914489899315715965e-05 4.415304138092324138e-04 2.172111999243497849e-03 1.474799937568604946e-03 2.626897883601486683e-03 5.194100318476557732e-03 8.001051610335707664e-03 1.175359322284445265e-05 1.098286938940873370e-04 4.666783643187955022e-04 1.805122155928984284e-04 1.070251979399472475e-03 1.510517904534935951e-03 4.718207637779414654e-04 2.339450074941851199e-04 5.782525171525776386e-03 4.366801149444654584e-04 7.614397569947566047e-05 7.978438346375089929e-05 3.685425297589972615e-03 1.429774449206888676e-03 2.732621515557790651e-03 1.396550045077068038e-03 9.963668586957889750e-05
1.776270568370819092e-03 6.201446667546406388e-04 8.137060922308592126e-05 2.570999116869643331e-03 3.466719557764008641e-03 1.058512189047178254e-03 2.214893320342525840e-04 7.932892767712473869e-04 2.077814133372157812e-04 5.375173714128322899e-05 7.238025801295104415e-03 5.951745830922542399e-04 7.038313429802656174e-03 1.903919619508087635e-04 3.072295934543944895e-03 6.273163016885519028e-03 1.925060758367180824e-03 1.259861399679114943e-05 4.667945671826601028e-03 4.285965260351076722e-04 1.070161582902073860e-02 1.191809744341298938e-03 3.126619267277419567e-04 1.114122933358885348e-04 1.141237779241540370e-05 9.947500302587286569e-06 3.057963913306593895e-03 2.780663999146781862e-04 7.548079011030495167e-04 2.216840977780520916e-03 4.823486378882080317e-03 6.670979200862348080e-05 2.357776655117049813e-03 3.707079486048314720e-05 6.723346632497850806e-05 6.506833315749342532e-03 1.709208336251322180e-03 2.792313694953918457e-03 3.242600626739052254e-04 4.956071643391624093e-03 4.777978615796503632e-03
2.261833560393675027e-03 1.274160650091634697e-03 9.824119622379252816e-04 3.212745412314735229e-03 1.641043974307684027e-03 2.026684894224649574e-03 4.483323704150705947e-04 4.250177376773915834e-03 4.844535969247852950e-04 9.206327144332860540e-05 1.988223288354072291e-03 2.030966995645732841e-04 1.122012063919837661e-03 7.512339941945068642e-03 3.538089471637445148e-04 1.845762529999866617e-03 6.865009217511249505e-03 3.653853749680133439e-05 4.962271041107139914e-04 2.848665569643666663e-03 1.515373698129212623e-03 1.225177924770602580e-03 3.069291184538433179e-03 3.300808637942293519e-04 7.230664343051064914e-05 3.779501792197624012e-05 8.531595250190813703e-03 1.900653792117852137e-04 1.572911127299494755e-04 1.584425113234621749e-03 2.837539606107269009e-03 1.024540079591053040e-04 3.345830647475262799e-03 5.881370328362335527e-05 8.956071197732895723e-05 5.746596314274324963e-03 2.279048492134360272e-03 2.510107380243702113e-03 1.955187677556574372e-03 1.582218943294412886e-03 2.940620562288972020e-03
